date,adjusted_close
2015-04-07,17.37067413
2015-04-08,17.22957230
2015-04-09,17.40780830
2015-04-10,17.45237160
2015-04-13,17.32611275
2015-04-14,17.21471786
2015-04-15,17.45979118
2015-04-16,17.25927544
2015-04-17,17.24442101
2015-04-20,17.28155708
2015-04-21,17.32611275
2015-04-22,17.70486832
2015-04-23,18.04648590
2015-04-24,18.49950409
2015-04-27,18.87083626
2015-04-28,18.57377243
2015-04-29,18.41038895
2015-04-30,18.15045738
2015-05-01,18.37325668
2015-05-04,18.06134224
2015-05-05,18.03906631
2015-05-06,18.15788841
2015-05-07,18.09847450
2015-05-08,18.23215103
2015-05-11,18.09847450
2015-05-12,18.10589600
2015-05-13,18.15045738
2015-05-14,18.12817955
2015-05-15,18.23958015
2015-05-18,18.12817955
2015-05-19,18.26185989
2015-05-20,18.25443077
2015-05-21,18.00193214
2015-05-22,17.97222328
2015-05-26,18.01678658
2015-05-27,18.26929092
2015-05-28,18.15788841
2015-05-29,18.03163338
2015-06-01,17.92766762
2015-06-02,17.57861900
2015-06-03,17.57118988
2015-06-04,17.06618690
2015-06-05,16.97706795
2015-06-08,16.82110596
2015-06-09,16.95478630
2015-06-10,17.32611275
2015-06-11,17.45979118
2015-06-12,17.57861900
2015-06-15,17.27412796
2015-06-16,17.51177979
2015-06-17,17.52663040
2015-06-18,17.64545631
2015-06-19,17.37809753
2015-06-22,17.70486832
2015-06-23,17.77170563
2015-06-24,17.74942589
2015-06-25,17.88310242
2015-06-26,17.54890823
2015-06-29,17.14892387
2015-06-30,17.40178871
2015-07-01,17.57036400
2015-07-02,17.73894119
2015-07-06,17.57802963
2015-07-07,17.59334946
2015-07-08,17.03398514
2015-07-09,17.02631950
2015-07-10,17.29451370
2015-07-13,17.51672745
2015-07-14,17.47075081
2015-07-15,17.28684807
2015-07-16,17.41711617
2015-07-17,17.64699745
2015-07-20,17.54737854
2015-07-21,17.53204918
2015-07-22,17.02631950
2015-07-23,17.09528160
2015-07-24,16.58188820
2015-07-27,16.57422066
2015-07-28,16.76579094
2015-07-29,16.94203186
2015-07-30,17.39412689
2015-07-31,16.94203186
2015-08-03,16.64319229
2015-08-04,16.43629837
2015-08-05,16.55890465
2015-08-06,16.30603409
2015-08-07,16.11446762
2015-08-10,16.55890465
2015-08-11,15.96121311
2015-08-12,15.89991570
2015-08-13,15.73900318
2015-08-14,15.61639881
2015-08-17,15.53977776
2015-08-18,15.34821033
2015-08-19,15.25625420
2015-08-20,15.02638340
2015-08-21,14.46700859
2015-08-24,14.37505436
2015-08-25,14.37505436
2015-08-26,14.90377712
2015-08-27,15.27924252
2015-08-28,15.32521820
2015-08-31,15.23326588
2015-09-01,14.87313080
2015-09-02,15.27924252
2015-09-03,15.37885857
2015-09-04,15.07235527
2015-09-08,15.36353397
2015-09-09,15.23326588
2015-09-10,15.09534645
2015-09-11,15.24859619
2015-09-14,15.35587025
2015-09-15,15.62406254
2015-09-16,15.83861828
2015-09-17,15.83095455
2015-09-18,15.79264450
2015-09-21,15.73133945
2015-09-22,15.28690815
2015-09-23,15.33288097
2015-09-24,15.31755447
2015-09-25,15.36353397
2015-09-28,15.04170704
2015-09-29,15.24092960
2015-09-30,15.89991570
2015-10-01,15.98420525
2015-10-02,15.90757751
2015-10-05,16.39798737
2015-10-06,16.26771545
2015-10-07,16.80410194
2015-10-08,17.04930687
2015-10-09,16.81942749
2015-10-12,16.92670441
2015-10-13,16.81176949
2015-10-14,17.11827278
2015-10-15,16.81942749
2015-10-16,16.98034477
2015-10-19,17.03398514
2015-10-20,17.09528160
2015-10-21,17.02631950
2015-10-22,17.24854088
2015-10-23,17.21788979
2015-10-26,16.98034477
2015-10-27,17.01099396
2015-10-28,16.91904259
2015-10-29,16.71981812
2015-10-30,16.82709122
2015-11-02,16.93436813
2015-11-03,17.44776535
2015-11-04,18.04545021
2015-11-05,17.60868454
2015-11-06,17.48607826
2015-11-09,17.59334946
2015-11-10,17.24854088
2015-11-11,17.30217743
2015-11-12,17.04164505
2015-11-13,16.77345467
2015-11-16,17.12593269
2015-11-17,17.25619507
2015-11-18,17.25619507
2015-11-19,17.37113762
2015-11-20,17.49373436
2015-11-23,17.29451370
2015-11-24,17.24087524
2015-11-25,17.28684807
2015-11-27,17.20256615
2015-11-30,17.44010353
2015-12-01,17.83855438
2015-12-02,17.76959038
2015-12-03,17.57036400
2015-12-04,17.86154366
2015-12-07,17.80790520
2015-12-08,17.68530273
2015-12-09,17.41711617
2015-12-10,17.35581398
2015-12-11,16.99567032
2015-12-14,17.02631950
2015-12-15,17.48607826
2015-12-16,17.74660492
2015-12-17,17.59334946
2015-12-18,17.57036400
2015-12-21,17.58569145
2015-12-22,17.66998100
2015-12-23,17.68530273
2015-12-24,17.73894119
2015-12-28,17.63166428
2015-12-29,17.68530273
2015-12-30,17.53204918
2015-12-31,17.43243599
2016-01-04,16.92670441
2016-01-05,16.81942749
2016-01-06,16.35201073
2016-01-07,16.16811180
2016-01-08,15.94589329
2016-01-11,16.03784561
2016-01-12,15.89991570
2016-01-13,15.69302464
2016-01-14,16.71981812
2016-01-15,16.16811180
2016-01-19,16.59721947
2016-01-20,16.16044617
2016-01-21,16.34434891
2016-01-22,16.80410194
2016-01-25,16.69682884
2016-01-26,16.54357719
2016-01-27,16.61253738
2016-01-28,16.57422066
2016-01-29,17.12593269
2016-02-01,17.21022606
2016-02-02,17.28684807
2016-02-03,17.56270409
2016-02-04,17.80024529
2016-02-05,17.43243599
2016-02-08,17.47075081
2016-02-09,17.28684807
2016-02-10,17.08762169
2016-02-11,16.85774422
2016-02-12,17.04164505
2016-02-16,17.88453674
2016-02-17,18.11440849
2016-02-18,18.23701859
2016-02-19,18.22169113
2016-02-22,18.35962105
2016-02-23,17.93050385
2016-02-24,17.94583130
